Price,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume
Ticker,ALE.WA,ALR.WA,BDX.WA,CDR.WA,DNP.WA,KGH.WA,LPP.WA,MBK.WA,PEO.WA,PGE.WA,PKN.WA,PKO.WA,PZU.WA,SPL.WA,TPE.WA,ALE.WA,ALR.WA,BDX.WA,CDR.WA,DNP.WA,KGH.WA,LPP.WA,MBK.WA,PEO.WA,PGE.WA,PKN.WA,PKO.WA,PZU.WA,SPL.WA,TPE.WA,ALE.WA,ALR.WA,BDX.WA,CDR.WA,DNP.WA,KGH.WA,LPP.WA,MBK.WA,PEO.WA,PGE.WA,PKN.WA,PKO.WA,PZU.WA,SPL.WA,TPE.WA,ALE.WA,ALR.WA,BDX.WA,CDR.WA,DNP.WA,KGH.WA,LPP.WA,MBK.WA,PEO.WA,PGE.WA,PKN.WA,PKO.WA,PZU.WA,SPL.WA,TPE.WA,ALE.WA,ALR.WA,BDX.WA,CDR.WA,DNP.WA,KGH.WA,LPP.WA,MBK.WA,PEO.WA,PGE.WA,PKN.WA,PKO.WA,PZU.WA,SPL.WA,TPE.WA
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-08-08,37.78499984741211,115.5999984741211,576.7999877929688,256.3999938964844,47.75,135.25,16248.7763671875,961.5999755859375,222.10000610351562,11.78499984741211,77.98641204833984,83.5199966430664,60.78541946411133,567.5999755859375,8.15999984741211,37.97999954223633,115.75,588.0,257.5,48.34000015258789,135.25,16287.383498443069,964.4000244140625,223.10000610351562,11.9399995803833,78.07008217028232,83.94000244140625,60.896547089883136,570.0,8.281999588012695,36.834999084472656,112.55000305175781,560.0,247.39999389648438,47.31999969482422,131.9499969482422,15587.629244435886,932.2000122070312,214.1999969482422,11.625,77.01030081646275,80.81999969482422,59.21114675805643,547.0,8.107999801635742,37.25,114.0,566.7999877929688,250.0,48.220001220703125,133.0,15742.05776945816,942.7999877929688,219.0,11.824999809265137,77.06608326192155,81.5,60.840979744426,550.0,8.210000038146973,2360460,400441,54854,197306,1695440,504451,3105,24838,701835,1866992,1909684,3402977,1705626,84338,596429
2025-08-11,37.290000915527344,115.0,566.4000244140625,255.8000030517578,47.54999923706055,133.9499969482422,15742.056640625,982.5999755859375,219.0,11.3149995803833,77.79119110107422,82.87999725341797,60.34092330932617,564.0,8.402000427246094,37.88999938964844,116.4000015258789,581.7999877929688,263.0,48.11000061035156,136.25,16306.685894749196,992.0,222.60000610351562,11.800000190734863,78.88815129352749,83.94000244140625,61.081752955054164,573.2000122070312,8.470000267028809,37.099998474121094,113.6500015258789,563.4000244140625,254.0,47.119998931884766,133.5,15742.056640625,960.7999877929688,217.8000030517578,11.229999542236328,77.78189284476343,82.45999908447266,59.89641986977539,556.2000122070312,7.980000019073486,37.76499938964844,115.5999984741211,579.0,257.8999938964844,47.959999084472656,135.5,16263.25287520118,961.7999877929688,221.5,11.670000076293945,78.08867147059587,83.5199966430664,60.97062532888084,565.0,8.119999885559082,1736241,242021,44804,224519,1743619,423383,2461,33672,409361,2895836,2522530,1585779,668848,59258,1895699
2025-08-12,37.23500061035156,117.55000305175781,570.2000122070312,252.5,47.27000045776367,135.9499969482422,15693.798828125,982.4000244140625,219.6999969482422,11.8149995803833,79.26000213623047,83.37999725341797,60.78541946411133,572.2000122070312,8.753999710083008,37.5099983215332,118.0,580.0,257.20001220703125,47.81999969482422,136.3000030517578,16021.959443227244,999.0,222.1999969482422,11.8149995803833,79.26000213623047,83.87999725341797,61.007667650512474,573.4000244140625,8.805999755859375,37.04499816894531,114.05000305175781,563.0,251.39999389648438,46.63999938964844,133.9499969482422,15660.017588335062,973.4000244140625,217.89999389648438,11.354999542236328,78.06078242289917,82.0999984741211,60.32239828777584,563.5999755859375,8.342000007629395,37.310001373291016,114.05000305175781,563.2000122070312,256.1000061035156,47.75,133.9499969482422,15824.097895886185,982.5999755859375,219.60000610351562,11.369999885559082,78.08867009885014,83.26000213623047,60.340923091309044,570.0,8.418000221252441,1096121,401994,37034,125003,2023021,543211,2147,20976,436057,2777513,3390676,2010072,738069,52566,1970507
2025-08-13,37.89500045776367,117.75,560.4000244140625,255.0,47.5,136.75,15930.267578125,995.0,218.10000610351562,11.614999771118164,78.55999755859375,85.13999938964844,60.65577697753906,567.2000122070312,8.315999984741211,38.07500076293945,118.6500015258789,579.5999755859375,259.0,47.939998626708984,136.75,15930.267578125,1004.5,222.60000610351562,11.920000076293945,80.77999877929688,86.45999908447266,61.69294700518656,576.2000122070312,8.850000381469727,37.2599983215332,115.8499984741211,556.0,253.5,47.0,134.39999389648438,15611.758744390905,972.5999755859375,214.89999389648438,11.505000114440918,78.0999984741211,84.0199966430664,59.87790475566054,559.4000244140625,8.25,37.470001220703125,117.55000305175781,579.4000244140625,255.0,47.29999923706055,135.9499969482422,15828.923858300515,990.0,221.0,11.824999809265137,80.19999694824219,84.4800033569336,61.02619534920908,573.0,8.755999565124512,2572929,247525,29833,218382,2720255,534530,1995,22448,647349,2544461,3486291,3801558,1601465,49662,1905060
2025-08-14,37.67499923706055,115.69999694824219,557.0,246.60000610351562,47.220001220703125,131.5500030517578,15809.619140625,991.5999755859375,210.8000030517578,11.454999923706055,78.13999938964844,83.27999877929688,60.10015106201172,549.0,8.236000061035156,37.79999923706055,117.0999984741211,564.0,255.10000610351562,47.43000030517578,136.0,15964.04765481914,1007.5,214.5,11.755000114440918,79.37999725341797,84.55999755859375,60.729860154498915,566.7999877929688,8.461999893188477,37.334999084472656,113.25,554.0,245.0,46.2599983215332,130.8000030517578,15606.931715745193,971.4000244140625,208.89999389648438,11.305000305175781,77.30000305175781,82.30000305175781,59.39635688449249,541.2000122070312,8.095999717712402,37.75,116.0,564.0,255.10000610351562,47.0,134.60000610351562,15906.136961996337,973.0,214.0,11.614999771118164,78.94999694824219,84.13999938964844,60.65577506946687,566.7999877929688,8.315999984741211,1667674,404031,27256,156000,1887861,810825,2724,20701,1181492,1537528,1460963,3540964,1529404,59154,1097405
2025-08-18,37.875,115.80000305175781,565.4000244140625,255.0,48.380001068115234,131.5,15872.3564453125,993.2000122070312,211.6999969482422,11.40999984741211,78.94999694824219,82.5,60.17423629760742,545.0,8.52400016784668,38.59000015258789,116.4000015258789,572.4000244140625,256.70001220703125,48.779998779296875,132.64999389648438,16142.606357424844,998.7999877929688,213.0,11.449999809265137,78.9800033569336,83.62000274658203,60.69281776384411,553.0,8.52400016784668,37.42499923706055,112.80000305175781,558.0,245.0,47.61000061035156,130.39999389648438,15713.102032817726,977.0,206.5,11.119999885559082,76.54000091552734,80.69999694824219,59.26671166655063,535.4000244140625,8.116000175476074,37.67499923706055,116.0,562.5999755859375,247.8000030517578,47.959999084472656,132.0500030517578,15973.70016235463,985.0,212.89999389648438,11.404999732971191,78.0,83.62000274658203,60.65577522123541,550.0,8.229999542236328,3124350,163815,27762,220994,1988069,334631,2866,18169,1060744,1486851,2265064,2431207,1265844,48691,1368249
2025-08-19,38.5,116.8499984741211,579.7999877929688,253.8000030517578,48.970001220703125,132.60000610351562,16311.513671875,1000.0,213.39999389648438,11.399999618530273,79.37999725341797,82.94000244140625,60.58169174194336,555.2000122070312,8.734000205993652,38.599998474121094,118.30000305175781,584.5999755859375,257.5,49.0,134.85000610351562,16374.250262920674,1005.5,215.1999969482422,11.550000190734863,80.02999877929688,83.5,60.748379655529874,557.4000244140625,8.739999771118164,37.834999084472656,114.44999694824219,566.0,251.0,47.52000045776367,131.6999969482422,15819.272726747411,982.5999755859375,209.89999389648438,11.274999618530273,78.4800033569336,81.63999938964844,59.80381952196816,537.5999755859375,8.449999809265137,38.099998474121094,115.69999694824219,566.0,254.3000030517578,48.70000076293945,131.8000030517578,15906.138775887574,993.2000122070312,212.5,11.40999984741211,79.0,82.22000122070312,60.43352863272356,550.0,8.449999809265137,2867057,296653,53647,152386,1620830,384142,3132,22362,694983,1715505,1938632,1992528,965806,39790,1971455
2025-08-20,37.959999084472656,117.05000305175781,583.0,251.89999389648438,49.630001068115234,131.5500030517578,16263.2529296875,985.2000122070312,213.0,11.295000076293945,80.19000244140625,82.58000183105469,60.1371955871582,550.0,8.65999984741211,38.52000045776367,117.4000015258789,586.5999755859375,256.0,50.36000061035156,133.0500030517578,16398.377879845142,999.5999755859375,215.3000030517578,11.364999771118164,80.77999877929688,83.5,60.618734525456915,554.5999755859375,8.708000183105469,37.599998474121094,115.05000305175781,574.5999755859375,250.60000610351562,48.31999969482422,130.60000610351562,16089.520850913392,976.5999755859375,210.8000030517578,11.119999885559082,77.55000305175781,81.5,59.61860703997944,540.4000244140625,8.482000350952148,38.400001525878906,117.0,584.0,253.5,48.599998474121094,131.3000030517578,16311.511840458086,998.0,212.0,11.3100004196167,78.88999938964844,81.87999725341797,60.58169198171966,554.5999755859375,8.619999885559082,2116562,230667,51191,104760,1932183,496030,2722,14040,432983,1931074,2740111,1592681,1214259,41875,1071398
2025-08-21,38.47999954223633,118.0,572.0,260.8999938964844,49.63999938964844,130.89999389648438,16325.990234375,997.5999755859375,214.5,11.449999809265137,83.19999694824219,83.73999786376953,60.98915100097656,555.4000244140625,8.680000305175781,38.63999938964844,118.19999694824219,589.0,262.70001220703125,50.68000030517578,132.10000610351562,16456.289299207434,1002.5,215.8000030517578,11.449999809265137,83.19999694824219,83.76000213623047,61.100278628732354,559.0,8.6899995803833,37.8650016784668,116.05000305175781,572.0,252.1999969482422,49.369998931884766,129.39999389648438,16118.476908901124,970.0,212.89999389648438,11.15999984741211,79.12000274658203,82.23999786376953,59.87790298398899,544.5999755859375,8.5,37.900001525878906,117.0,585.2000122070312,253.0,49.880001068115234,131.5,16200.517060832657,980.0,214.39999389648438,11.295000076293945,80.19999694824219,82.62000274658203,60.24831427955645,552.4000244140625,8.593999862670898,2168915,167148,61540,268115,2506751,468992,2020,30181,408753,1092002,3199345,984314,1215878,28387,1290224
2025-08-22,38.34000015258789,107.0,578.5999755859375,257.8999938964844,46.0,131.35000610351562,16287.3818359375,920.0,190.39999389648438,11.645000457763672,83.4000015258789,73.5,57.76652526855469,509.79998779296875,8.425999641418457,38.54999923706055,112.8499984741211,592.0,265.6000061035156,47.900001525878906,132.85000610351562,16504.546927083335,987.0,201.0,11.845000267028809,83.9000015258789,78.0199966430664,60.007549688951755,535.4000244140625,8.800000190734863,37.375,105.5999984741211,570.0,254.89999389648438,44.900001525878906,129.8000030517578,15973.69892650463,909.0,188.10000610351562,11.414999961853027,82.37999725341797,73.5,57.26646153021344,509.79998779296875,8.362000465393066,37.900001525878906,112.3499984741211,572.0,259.8999938964844,46.849998474121094,130.3000030517578,16195.689908564815,950.0,200.0,11.430000305175781,82.69000244140625,77.9000015258789,60.007549688951755,525.0,8.600000381469727,3740805,1115893,49375,276119,10579082,586286,4335,67428,2920051,3301749,3615392,14583891,3783893,187118,1672924
2025-08-25,38.28499984741211,108.19999694824219,560.0,259.0,45.70000076293945,131.85000610351562,16909.923828125,938.2000122070312,191.6999969482422,11.619999885559082,83.80000305175781,74.45999908447266,58.71108627319336,523.0,8.616000175476074,38.599998474121094,110.5,582.5999755859375,260.29998779296875,46.63999938964844,133.0,16967.834526166524,959.5999755859375,194.10000610351562,11.755000114440918,84.0999984741211,74.91999816894531,59.06297982196389,527.7999877929688,8.633999824523926,38.130001068115234,108.05000305175781,559.7999877929688,255.60000610351562,45.54999923706055,130.85000610351562,16210.169560123253,925.2000122070312,190.85000610351562,11.4399995803833,82.18000030517578,73.68000030517578,57.97024956877469,514.0,8.260000228881836,38.334999084472656,108.44999694824219,582.0,255.60000610351562,46.20000076293945,132.60000610351562,16253.602583654396,925.2000122070312,190.89999389648438,11.645000457763672,83.4000015258789,74.0,57.97024956877469,515.4000244140625,8.425999641418457,1972728,271325,40162,81865,2453896,370312,4918,19175,1051275,1519131,2347825,3859634,2172104,51263,1346792
2025-08-26,38.084999084472656,109.4000015258789,565.5999755859375,260.20001220703125,46.060001373291016,131.75,16803.75390625,942.2000122070312,191.4499969482422,11.8149995803833,83.25,74.30000305175781,58.67404556274414,529.4000244140625,8.720000267028809,38.5099983215332,109.69999694824219,569.7999877929688,265.79998779296875,46.93000030517578,132.8000030517578,17218.780567920734,953.4000244140625,192.8000030517578,11.835000038146973,83.66000366210938,74.81999969482422,58.988900112177696,538.4000244140625,8.75,37.150001525878906,106.4000015258789,551.2000122070312,255.60000610351562,45.54999923706055,130.10000610351562,16649.325380977167,913.5999755859375,188.35000610351562,11.46500015258789,82.66000366210938,73.05999755859375,57.65539682866085,507.20001220703125,8.460000038146973,38.25,108.0,560.2000122070312,259.0,45.84000015258789,131.85000610351562,16876.14227747164,940.2000122070312,191.75,11.640000343322754,83.5,74.80000305175781,58.80369093029243,525.0,8.616000175476074,4265993,365152,98207,393845,4174008,793635,6242,47657,1572908,3728658,2257434,5887943,2229423,101855,1939481
2025-08-27,37.279998779296875,107.3499984741211,541.5999755859375,257.6000061035156,45.380001068115234,128.0,16601.06640625,908.0,188.85000610351562,11.484999656677246,80.4800033569336,73.77999877929688,57.970252990722656,519.2000122070312,8.520000457763672,38.56999969482422,110.30000305175781,568.5999755859375,264.0,46.470001220703125,132.89999389648438,16914.74934706577,952.4000244140625,193.0,11.890000343322754,83.5999984741211,74.83999633789062,59.21114995153073,534.2000122070312,8.729999542236328,37.22999954223633,106.75,538.5999755859375,255.8000030517578,45.29999923706055,127.9000015258789,16446.637881540697,907.7999877929688,188.14999389648438,11.4399995803833,79.04000091552734,73.13999938964844,57.76652606429574,511.3999938964844,8.482000350952148,38.47999954223633,109.4000015258789,562.0,260.3999938964844,46.099998474121094,131.6999969482422,16803.753844930958,952.4000244140625,191.4499969482422,11.8149995803833,83.25,74.30000305175781,58.74812875022281,529.4000244140625,8.642000198364258,1167712,225300,61472,137200,1300062,682233,2521,19500,695084,2181216,3722428,3763543,1827942,77799,936372
2025-08-28,36.84000015258789,107.1500015258789,539.7999877929688,254.8000030517578,45.099998474121094,128.0,16581.763671875,902.0,186.14999389648438,11.515000343322754,78.18000030517578,73.19999694824219,57.06272888183594,514.0,8.92199993133545,37.61000061035156,108.75,545.2000122070312,259.3999938964844,45.79999923706055,130.3000030517578,16977.486786279467,930.0,191.14999389648438,11.699999809265137,81.36000061035156,74.5999984741211,58.84073203899751,529.5999755859375,8.991999626159668,36.564998626708984,106.44999694824219,538.7999877929688,250.0,44.84000015258789,128.0,16456.29048925895,902.0,186.0,11.449999809265137,77.91999816894531,73.0999984741211,57.04420761084172,514.0,8.45199966430664,37.5,107.19999694824219,543.2000122070312,257.8999938964844,45.599998474121094,129.0,16818.232362189865,906.0,190.0,11.449999809265137,80.4800033569336,73.73999786376953,58.7110866746092,525.7999877929688,8.520000457763672,1656379,178813,66438,150223,1432210,544111,2912,18273,671187,1857393,2385184,2282410,1650065,43758,3455919
2025-08-29,36.51499938964844,103.69999694824219,532.5999755859375,252.0,45.43000030517578,128.0,16649.32421875,878.2000122070312,183.25,11.345000267028809,77.77999877929688,71.0,56.08112716674805,506.0,8.446000099182129,37.04499816894531,107.5,544.0,258.20001220703125,45.81999969482422,129.60000610351562,16827.882188632248,913.0,186.4499969482422,11.680000305175781,78.91000366210938,73.63999938964844,57.6924389113836,521.0,8.92199993133545,36.34000015258789,103.30000305175781,532.5999755859375,246.1999969482422,44.95000076293945,127.25,16533.502832880436,863.7999877929688,182.10000610351562,11.279999732971191,77.0999984741211,70.55999755859375,56.02556335285426,505.6000061035156,8.267999649047852,36.60499954223633,106.44999694824219,540.0,257.70001220703125,45.33000183105469,128.89999389648438,16552.80639719203,902.0,185.9499969482422,11.5600004196167,78.05000305175781,73.04000091552734,57.04420854624127,519.7999877929688,8.92199993133545,1813022,233318,42711,325699,1820081,658355,2829,40564,811357,2468512,2094517,2930715,2213065,61141,3129479
2025-09-01,35.415000915527344,102.5,530.4000244140625,245.6999969482422,45.61000061035156,129.39999389648438,16687.931640625,874.0,181.6999969482422,10.925000190734863,77.81999969482422,70.12000274658203,55.74775314331055,493.0,7.900000095367432,36.80500030517578,105.9000015258789,542.0,257.6000061035156,45.83000183105469,130.89999389648438,16852.011940156885,892.0,186.64999389648438,11.505000114440918,78.83000183105469,71.80000305175781,57.08125292655139,517.5999755859375,8.628000259399414,35.0,101.44999694824219,530.4000244140625,242.60000610351562,45.150001525878906,128.9499969482422,16383.900497374747,865.4000244140625,178.64999389648438,10.595000267028809,76.91999816894531,69.31999969482422,55.210646856092524,492.70001220703125,7.630000114440918,36.5,104.0999984741211,533.0,253.0,45.459999084472656,129.0,16649.324511323382,878.5999755859375,184.10000610351562,11.345000267028809,77.77999877929688,71.0,56.34041971363981,505.79998779296875,8.470000267028809,3307720,215900,55744,272349,1138871,775723,3693,14991,709793,2998019,2039521,2562502,1306326,53883,5082499
2025-09-02,34.46500015258789,103.0,517.4000244140625,248.89999389648438,45.400001525878906,130.75,16374.248046875,863.4000244140625,182.85000610351562,10.614999771118164,77.69000244140625,71.13999938964844,56.54414749145508,502.79998779296875,7.894000053405762,35.415000915527344,104.94999694824219,534.0,250.60000610351562,46.0,131.1999969482422,16639.67204999263,890.0,183.5,10.949999809265137,78.30000305175781,71.58000183105469,57.007168669146935,503.3999938964844,7.980000019073486,34.224998474121094,100.19999694824219,513.4000244140625,243.89999389648438,45.02000045776367,127.69999694824219,16118.475825688918,849.2000122070312,178.1999969482422,10.40999984741211,76.83999633789062,68.83999633789062,55.340289603399256,480.8999938964844,7.610000133514404,35.415000915527344,104.94999694824219,534.0,248.8000030517578,45.61000061035156,129.5,16552.80601260868,890.0,182.0,10.920000076293945,78.0,70.0999984741211,56.02556250071455,493.1000061035156,7.900000095367432,3685975,175175,68015,118874,1949581,522046,3349,22879,594101,3463605,2138023,3073982,1024269,64958,3168068
2025-09-03,34.51499938964844,103.6500015258789,520.0,245.89999389648438,46.15999984741211,133.85000610351562,16456.2890625,861.0,181.0,10.805000305175781,79.62000274658203,71.62000274658203,56.67379379272461,496.8999938964844,8.107999801635742,34.935001373291016,104.75,524.7999877929688,252.10000610351562,46.79999923706055,134.9499969482422,16755.49431818182,876.4000244140625,185.85000610351562,10.8100004196167,80.30000305175781,72.5199966430664,57.173857520714165,508.79998779296875,8.140000343322754,34.11000061035156,102.0,513.4000244140625,245.89999389648438,45.290000915527344,130.64999389648438,16350.119455645161,851.2000122070312,180.35000610351562,10.609999656677246,77.91999816894531,71.04000091552734,56.321896702742556,493.70001220703125,7.9120001792907715,34.43000030517578,103.0,517.5999755859375,250.6999969482422,45.5,131.0500030517578,16417.681932734606,866.2000122070312,183.5,10.614999771118164,78.0,71.5,56.988648340061964,500.6000061035156,7.964000225067139,4961368,208934,55702,166137,1487614,1093197,2134,17367,766950,1963527,3871472,4061316,1451189,35593,2757742
2025-09-04,34.810001373291016,106.8499984741211,521.0,250.0,47.560001373291016,131.10000610351562,16533.50390625,883.0,188.14999389648438,10.864999771118164,80.4800033569336,73.5999984741211,57.04420852661133,501.79998779296875,8.600000381469727,35.0099983215332,107.75,524.7999877929688,252.0,48.08000183105469,133.1999969482422,16654.151191029992,887.7999877929688,188.39999389648438,10.979999542236328,81.1500015258789,74.05999755859375,57.359063073425176,505.0,8.600000381469727,34.48500061035156,102.05000305175781,514.2000122070312,245.5,46.15999984741211,131.10000610351562,16239.124531386822,843.5999755859375,177.5500030517578,10.694999694824219,79.01000213623047,70.16000366210938,56.15520870004444,488.3999938964844,8.04800033569336,34.69499969482422,103.6500015258789,520.0,246.0,46.29999923706055,133.0500030517578,16451.463752599608,867.0,179.60000610351562,10.800000190734863,79.69999694824219,71.4000015258789,56.91456316014173,500.0,8.109999656677246,3210706,238717,27656,193379,2048349,591242,2183,20057,923462,1630961,2890197,3060972,827756,65997,2617415
2025-09-05,34.88999938964844,104.0999984741211,527.5999755859375,250.1999969482422,47.41999816894531,132.5,16789.275390625,877.2000122070312,180.10000610351562,11.125,81.08000183105469,71.26000213623047,56.52562713623047,492.8999938964844,9.390000343322754,35.92499923706055,108.19999694824219,535.0,253.5,48.209999084472656,134.60000610351562,16982.31103754222,895.0,189.4499969482422,11.354999542236328,82.05000305175781,74.55999755859375,57.655396425953946,508.79998779296875,9.411999702453613,34.7599983215332,104.0999984741211,524.7999877929688,249.0,47.310001373291016,131.8000030517578,16485.244246730384,874.5999755859375,180.10000610351562,10.770000457763672,80.0199966430664,71.26000213623047,56.39598176958772,491.8999938964844,8.510000228881836,35.119998931884766,108.0,526.5999755859375,250.39999389648438,47.880001068115234,132.0,16485.244246730384,889.2000122070312,189.25,10.899999618530273,80.48999786376953,74.0,57.41462696398474,508.79998779296875,8.609999656677246,3472965,237513,58049,191397,1290639,1126721,3681,25900,603845,2984296,2629582,3953561,893622,72891,7076843
2025-09-08,36.0,107.4000015258789,539.4000244140625,255.0,47.709999084472656,133.5500030517578,17074.00390625,907.4000244140625,183.0500030517578,11.399999618530273,83.04000091552734,72.86000061035156,57.24794006347656,507.6000061035156,9.35200023651123,36.0,107.8499984741211,539.4000244140625,256.0,48.029998779296875,133.8000030517578,17151.218169251697,910.0,183.1999969482422,11.399999618530273,83.04000091552734,73.5,57.39610670404645,511.6000061035156,9.470000267028809,34.915000915527344,104.4000015258789,533.0,248.5,47.459999084472656,132.10000610351562,16721.71383130476,878.2000122070312,180.10000610351562,10.960000038146973,81.19999694824219,71.72000122070312,56.78491887012423,498.5,9.1899995803833,34.9900016784668,104.4000015258789,533.5999755859375,251.0,47.79999923706055,133.0500030517578,16721.71383130476,878.2000122070312,181.10000610351562,11.0,81.47000122070312,71.87999725341797,56.859003956694856,498.6000061035156,9.336000442504883,2393561,171938,37777,191374,1105772,559943,2064,26556,659674,1864728,2253385,2193660,899582,57892,2608905
2025-09-09,35.52000045776367,106.8499984741211,525.5999755859375,252.5,47.0,134.25,16885.794921875,891.5999755859375,180.85000610351562,11.015000343322754,82.44000244140625,72.18000030517578,57.155338287353516,502.20001220703125,8.800000190734863,36.25,107.8499984741211,538.0,256.1000061035156,48.0,136.60000610351562,17185.00020485764,912.4000244140625,183.0,11.390000343322754,83.19000244140625,73.13999938964844,57.52575312929433,509.6000061035156,9.369999885559082,35.380001068115234,105.6500015258789,525.0,251.0,46.7599983215332,133.5500030517578,16779.625305332775,884.7999877929688,179.5500030517578,10.850000381469727,81.63999938964844,71.68000030517578,56.67379581351617,498.6000061035156,8.710000038146973,36.08000183105469,107.8499984741211,538.0,256.0,47.709999084472656,133.64999389648438,16987.138646756215,903.2000122070312,183.0,11.390000343322754,83.04000091552734,73.0999984741211,57.470192845917495,507.6000061035156,9.279999732971191,2886909,349642,37432,168547,1236355,1212048,2228,19801,957926,1891113,1741921,2127097,1246631,60712,3361878
2025-09-10,35.84000015258789,104.30000305175781,522.4000244140625,255.3000030517578,46.61000061035156,133.5,17112.611328125,878.0,178.1999969482422,11.069999694824219,80.58999633789062,71.16000366210938,56.50710678100586,495.0,9.050000190734863,36.13999938964844,106.5,529.0,259.0,47.130001068115234,134.39999389648438,17156.044351800443,893.2000122070312,180.0,11.164999961853027,81.29000091552734,71.94000244140625,56.951606702089215,503.0,9.079999923706055,34.994998931884766,102.19999694824219,517.0,252.0,45.880001068115234,130.35000610351562,16552.807911863718,866.0,173.25,10.579999923706055,79.12000274658203,69.91999816894531,55.35881266877868,490.1000061035156,8.569999694824219,35.52000045776367,106.0,526.0,252.0,46.599998474121094,133.1999969482422,16741.017681123976,890.0,179.3000030517578,10.989999771118164,80.9800033569336,71.55999755859375,56.85900387657777,498.0,8.729999542236328,2604168,347784,40654,283016,2121650,1027938,6394,24766,1146394,2693323,2458546,3463523,1939670,48540,2579274
2025-09-11,36.09000015258789,107.55000305175781,528.0,255.0,46.959999084472656,133.85000610351562,17662.763671875,895.5999755859375,181.14999389648438,11.149999618530273,82.5999984741211,72.5999984741211,56.859004974365234,503.79998779296875,9.097999572753906,36.48500061035156,108.9000015258789,531.2000122070312,257.20001220703125,47.0,134.35000610351562,17711.02258901127,905.5999755859375,182.10000610351562,11.239999771118164,82.5999984741211,73.0999984741211,57.09977444488638,509.3999938964844,9.142000198364258,35.810001373291016,103.55000305175781,522.0,253.0,46.45000076293945,132.5500030517578,16905.098672835553,865.2000122070312,175.8000030517578,10.920000076293945,80.44000244140625,70.12000274658203,56.19225331358143,492.29998779296875,8.881999969482422,35.900001525878906,104.0,522.0,255.3000030517578,46.630001068115234,133.64999389648438,16905.098672835553,878.2000122070312,176.0,11.069999694824219,80.58999633789062,70.12000274658203,56.52562914397333,497.79998779296875,9.0,2266738,357672,60663,171886,1363816,419241,7241,29484,908578,1561124,3145741,2896934,1710023,47809,1132771
2025-09-12,35.665000915527344,106.0,523.7999877929688,252.3000030517578,46.70000076293945,139.14999389648438,17556.59375,890.7999877929688,179.60000610351562,11.0,81.23999786376953,71.87999725341797,56.82196044921875,496.8999938964844,9.005999565124512,36.65999984741211,108.75,531.4000244140625,256.8999938964844,47.25,140.60000610351562,17942.66508040132,903.5999755859375,182.10000610351562,11.260000228881836,82.56999969482422,73.41999816894531,57.22941782072912,507.6000061035156,9.180000305175781,35.665000915527344,105.80000305175781,522.5999755859375,251.5,46.45000076293945,135.0,17551.767858369985,885.7999877929688,178.4499969482422,10.930000305175781,81.0999984741211,71.80000305175781,56.48858463045058,495.6000061035156,8.916000366210938,36.34000015258789,108.0,530.0,254.39999389648438,46.959999084472656,135.0,17624.15623282023,903.5999755859375,181.8000030517578,11.199999809265137,82.51000213623047,72.87999725341797,57.06272991134504,504.20001220703125,9.170000076293945,1898575,126758,26393,122280,900766,2133386,6677,19196,431300,1660070,1441445,2725164,3042356,41146,2099392
2025-09-15,35.935001373291016,106.30000305175781,530.2000122070312,257.0,47.0,141.0,17677.240234375,924.2000122070312,180.1999969482422,11.335000038146973,82.75,71.81999969482422,57.50722885131836,504.3999938964844,9.154000282287598,36.244998931884766,108.0,532.2000122070312,258.1000061035156,47.16999816894531,141.85000610351562,17739.976822703386,924.2000122070312,181.35000610351562,11.34000015258789,82.76000213623047,72.9000015258789,57.63687774842069,504.3999938964844,9.248000144958496,35.79499816894531,106.30000305175781,523.7999877929688,253.89999389648438,46.5099983215332,139.0500030517578,17542.11527489848,899.0,178.60000610351562,11.069999694824219,81.12999725341797,71.22000122070312,56.85900202866291,495.8999938964844,9.017999649047852,35.79999923706055,106.8499984741211,523.7999877929688,254.0,46.709999084472656,139.14999389648438,17556.592949128106,899.0,181.0,11.069999694824219,81.30000305175781,72.45999908447266,56.8960410381209,495.8999938964844,9.017999649047852,2484767,171366,62445,283589,1378374,1158569,2819,27256,377793,3229657,1980243,3288554,1442105,119697,1930702
